,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1983,Origin,Fung Sun Kitchen,2005_Chicken Cottage_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1984,Destination,Oceanic Fish Bar (formerly Gourmet Grill),2005_Oceanic Fish Bar (formerly Gourmet Grill)_Fung Sun Kitchen,51.54742,-0.17971099999999998,2005-05-10
1985,Origin,Fung Sun Kitchen,2005_Oceanic Fish Bar (formerly Gourmet Grill)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1986,Destination,In 'N Out,2005_In 'N Out_Fung Sun Kitchen,51.541728000000006,-0.197458,2005-10-17
1987,Origin,Fung Sun Kitchen,2005_In 'N Out_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1988,Destination,The Perseverance,2005_The Perseverance_Fung Sun Kitchen,51.521754,-0.11884700000000001,2005-04-10
1989,Origin,Fung Sun Kitchen,2005_The Perseverance_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1990,Destination,Finchley Bell,2005_Finchley Bell_Fung Sun Kitchen,51.549878,-0.183277,2005-10-17
1991,Origin,Fung Sun Kitchen,2005_Finchley Bell_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1992,Destination,Bar Barselon,2005_Bar Barselon_Fung Sun Kitchen,51.549717,-0.191104,2005-09-09
1993,Origin,Fung Sun Kitchen,2005_Bar Barselon_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1994,Destination,Depa Tandoori Indian Restaurant,2005_Depa Tandoori Indian Restaurant_Fung Sun Kitchen,51.526258,-0.124827,2005-09-16
1995,Origin,Fung Sun Kitchen,2005_Depa Tandoori Indian Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1996,Destination,Le Club Polo,2005_Le Club Polo_Fung Sun Kitchen,51.515526,-0.12947,2005-08-11
1997,Origin,Fung Sun Kitchen,2005_Le Club Polo_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
1998,Destination,Pentameters Theatre,2005_Pentameters Theatre_Fung Sun Kitchen,51.55619,-0.178368,2005-10-10
1999,Origin,Fung Sun Kitchen,2005_Pentameters Theatre_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2000,Destination,Ethiopian Community in Britain,2005_Ethiopian Community in Britain_Fung Sun Kitchen,51.549878,-0.183277,2005-03-11
2001,Origin,Fung Sun Kitchen,2005_Ethiopian Community in Britain_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2002,Destination,Tin Pan Alley Festival,2005_Tin Pan Alley Festival_Fung Sun Kitchen,51.515526,-0.12947,2005-08-12
2003,Origin,Fung Sun Kitchen,2005_Tin Pan Alley Festival_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2004,Destination,Sun Hin,2005_Sun Hin_Fung Sun Kitchen,51.552279,-0.141423,2005-07-22
2005,Origin,Fung Sun Kitchen,2005_Sun Hin_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2006,Destination,Spice Plaza Ltd,2005_Spice Plaza Ltd_Fung Sun Kitchen,51.550545,-0.191159,2005-10-18
2007,Origin,Fung Sun Kitchen,2005_Spice Plaza Ltd_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2008,Destination,Goodenough College,2005_Goodenough College_Fung Sun Kitchen,51.524307,-0.11796500000000001,2005-07-29
2009,Origin,Fung Sun Kitchen,2005_Goodenough College_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2010,Destination,Pizza Hut,2005_Pizza Hut_Fung Sun Kitchen,51.53555,-0.139119,2005-10-26
2011,Origin,Fung Sun Kitchen,2005_Pizza Hut_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2012,Destination,Odettes Restaurant,2005_Odettes Restaurant_Fung Sun Kitchen,51.540636,-0.157058,2005-03-10
2013,Origin,Fung Sun Kitchen,2005_Odettes Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2014,Destination,Xiang Mai,2005_Xiang Mai_Fung Sun Kitchen,51.550095,-0.150552,2005-08-12
2015,Origin,Fung Sun Kitchen,2005_Xiang Mai_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2016,Destination,Marine Ices,2005_Marine Ices_Fung Sun Kitchen,51.544246,-0.152816,2005-07-27
2017,Origin,Fung Sun Kitchen,2005_Marine Ices_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2018,Destination,Nicolas,2005_Nicolas_Fung Sun Kitchen,51.550545,-0.191159,2005-09-26
2019,Origin,Fung Sun Kitchen,2005_Nicolas_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2020,Destination,Blusoul,2005_Blusoul_Fung Sun Kitchen,51.519667,-0.136475,2005-07-10
2021,Origin,Fung Sun Kitchen,2005_Blusoul_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2022,Destination,Hampstead Kebab and Fish Bar,2005_Hampstead Kebab and Fish Bar_Fung Sun Kitchen,51.551211,-0.19204000000000002,2005-12-23
2023,Origin,Fung Sun Kitchen,2005_Hampstead Kebab and Fish Bar_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2024,Destination,Hampstead Creperie,2005_Hampstead Creperie_Fung Sun Kitchen,51.555440999999995,-0.176922,2005-02-08
2025,Origin,Fung Sun Kitchen,2005_Hampstead Creperie_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2026,Destination,Lara Wine,2005_Lara Wine_Fung Sun Kitchen,51.558535,-0.143825,2005-09-21
2027,Origin,Fung Sun Kitchen,2005_Lara Wine_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2028,Destination,First Choice,2005_First Choice_Fung Sun Kitchen,51.539688,-0.142772,2005-07-11
2029,Origin,Fung Sun Kitchen,2005_First Choice_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2030,Destination,Food City,2005_Food City_Fung Sun Kitchen,51.521776,-0.12359300000000001,2005-10-28
2031,Origin,Fung Sun Kitchen,2005_Food City_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2032,Destination,Hampstead News Agents,2005_Hampstead News Agents_Fung Sun Kitchen,51.556678000000005,-0.178912,2005-10-10
2033,Origin,Fung Sun Kitchen,2005_Hampstead News Agents_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2034,Destination,Kingsway News,2005_Kingsway News_Fung Sun Kitchen,51.517002000000005,-0.11943599999999999,2005-09-28
2035,Origin,Fung Sun Kitchen,2005_Kingsway News_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2036,Destination,Great Wall Chinese Takeaway,2005_Great Wall Chinese Takeaway_Fung Sun Kitchen,51.54984,-0.151091,2005-02-08
2037,Origin,Fung Sun Kitchen,2005_Great Wall Chinese Takeaway_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2038,Destination,Kentucky Fried Chicken,2005_Kentucky Fried Chicken_Fung Sun Kitchen,51.520337,-0.134654,2005-09-15
2039,Origin,Fung Sun Kitchen,2005_Kentucky Fried Chicken_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2040,Destination,Mary Ward House,2005_Mary Ward House_Fung Sun Kitchen,51.525209000000004,-0.127402,2005-11-18
2041,Origin,Fung Sun Kitchen,2005_Mary Ward House_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2042,Destination,Court Restaurant British Museum,2005_Court Restaurant British Museum_Fung Sun Kitchen,51.519317,-0.127341,2005-11-23
2043,Origin,Fung Sun Kitchen,2005_Court Restaurant British Museum_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2044,Destination,White Horse,2005_White Horse_Fung Sun Kitchen,51.554378,-0.16508299999999998,2005-10-17
2045,Origin,Fung Sun Kitchen,2005_White Horse_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2046,Destination,Basket Grill,2005_Basket Grill_Fung Sun Kitchen,51.547748999999996,-0.191315,2005-09-21
2047,Origin,Fung Sun Kitchen,2005_Basket Grill_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2048,Destination,Campbell's Canal Cafe,2005_Campbell's Canal Cafe_Fung Sun Kitchen,51.541090000000004,-0.145348,2005-02-09
2049,Origin,Fung Sun Kitchen,2005_Campbell's Canal Cafe_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2050,Destination,Cancer Research UK,2005_Cancer Research UK_Fung Sun Kitchen,51.515819,-0.118702,2005-09-23
2051,Origin,Fung Sun Kitchen,2005_Cancer Research UK_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2052,Destination,Sushi Bar Atariya (formerly named as Fairfax Plaice),2005_Sushi Bar Atariya (formerly named as Fairfax Plaice)_Fung Sun Kitchen,51.542473,-0.180059,2005-09-23
2053,Origin,Fung Sun Kitchen,2005_Sushi Bar Atariya (formerly named as Fairfax Plaice)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2054,Destination,Paradise,2005_Paradise_Fung Sun Kitchen,51.555367,-0.167068,2005-10-28
2055,Origin,Fung Sun Kitchen,2005_Paradise_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2056,Destination,Jays News,2005_Jays News_Fung Sun Kitchen,51.548982,-0.130221,2005-10-25
2057,Origin,Fung Sun Kitchen,2005_Jays News_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2058,Destination,Jack's Kitchen,2005_Jack's Kitchen_Fung Sun Kitchen,51.556475,-0.137786,2005-07-27
2059,Origin,Fung Sun Kitchen,2005_Jack's Kitchen_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2060,Destination,Aces and Eights,2005_Aces and Eights_Fung Sun Kitchen,51.556475,-0.137786,2005-01-08
2061,Origin,Fung Sun Kitchen,2005_Aces and Eights_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2062,Destination,Boopshi's,2005_Boopshi's_Fung Sun Kitchen,51.519513,-0.133795,2005-10-19
2063,Origin,Fung Sun Kitchen,2005_Boopshi's_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2064,Destination,Warren Tandoori,2005_Warren Tandoori_Fung Sun Kitchen,51.524398,-0.139311,2005-10-25
2065,Origin,Fung Sun Kitchen,2005_Warren Tandoori_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2066,Destination,Foodlink,2005_Foodlink_Fung Sun Kitchen,51.543234000000005,-0.17561500000000002,2005-10-19
2067,Origin,Fung Sun Kitchen,2005_Foodlink_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2068,Destination,"8, 10, 11 and The Walks, Grays Inn","2005_8, 10, 11 and The Walks, Grays Inn_Fung Sun Kitchen",51.519006,-0.113476,2005-12-12
2069,Origin,Fung Sun Kitchen,"2005_8, 10, 11 and The Walks, Grays Inn_Fung Sun Kitchen",51.543994,-0.151855,2005-01-07
2070,Destination,Freemasons Arms,2005_Freemasons Arms_Fung Sun Kitchen,51.557165999999995,-0.169192,2005-06-09
2071,Origin,Fung Sun Kitchen,2005_Freemasons Arms_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2072,Destination,North London Bowling Club Ltd,2005_North London Bowling Club Ltd_Fung Sun Kitchen,51.568113000000004,-0.15906800000000001,2005-04-10
2073,Origin,Fung Sun Kitchen,2005_North London Bowling Club Ltd_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2074,Destination,Ship Tavern,2005_Ship Tavern_Fung Sun Kitchen,51.517002000000005,-0.11943599999999999,2005-09-30
2075,Origin,Fung Sun Kitchen,2005_Ship Tavern_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2076,Destination,AH King (formerly Bull & Mouth),2005_AH King (formerly Bull & Mouth)_Fung Sun Kitchen,51.517939,-0.12436099999999999,2005-12-22
2077,Origin,Fung Sun Kitchen,2005_AH King (formerly Bull & Mouth)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2078,Destination,Take One,2005_Take One_Fung Sun Kitchen,51.546679,-0.15871300000000002,2005-09-15
2079,Origin,Fung Sun Kitchen,2005_Take One_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2080,Destination,Centro & the Den,2005_Centro & the Den_Fung Sun Kitchen,51.516890999999994,-0.12531,2005-03-11
2081,Origin,Fung Sun Kitchen,2005_Centro & the Den_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2082,Destination,Compagnie des Vins Surnaturel,2005_Compagnie des Vins Surnaturel_Fung Sun Kitchen,51.514446,-0.126545,2005-09-16
2083,Origin,Fung Sun Kitchen,2005_Compagnie des Vins Surnaturel_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2084,Destination,St Aloysious Social Club,2005_St Aloysious Social Club_Fung Sun Kitchen,51.530378999999996,-0.133439,2005-07-18
2085,Origin,Fung Sun Kitchen,2005_St Aloysious Social Club_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2086,Destination,"Tesco, Southampton Row Express (03475)","2005_Tesco, Southampton Row Express (03475)_Fung Sun Kitchen",51.520227,-0.12197000000000001,2005-12-09
2087,Origin,Fung Sun Kitchen,"2005_Tesco, Southampton Row Express (03475)_Fung Sun Kitchen",51.543994,-0.151855,2005-01-07
2088,Destination,All Star Lanes,2005_All Star Lanes_Fung Sun Kitchen,51.519286,-0.12206700000000001,2005-05-10
2089,Origin,Fung Sun Kitchen,2005_All Star Lanes_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2090,Destination,26 Grains (formerly known as Neal's Yard Salad Bar),2005_26 Grains (formerly known as Neal's Yard Salad Bar)_Fung Sun Kitchen,51.514446,-0.126545,2005-09-16
2091,Origin,Fung Sun Kitchen,2005_26 Grains (formerly known as Neal's Yard Salad Bar)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2092,Destination,Tesco Express,2005_Tesco Express_Fung Sun Kitchen,51.536709,-0.19143,2005-05-10
2093,Origin,Fung Sun Kitchen,2005_Tesco Express_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2094,Destination,Dach and Sons,2005_Dach and Sons_Fung Sun Kitchen,51.557276,-0.17795,2005-11-14
2095,Origin,Fung Sun Kitchen,2005_Dach and Sons_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2096,Destination,Senor Ceviche (formerly known as The Barnyard),2005_Senor Ceviche (formerly known as The Barnyard)_Fung Sun Kitchen,51.518959,-0.134555,2005-09-23
2097,Origin,Fung Sun Kitchen,2005_Senor Ceviche (formerly known as The Barnyard)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2098,Destination,Pizza Sophia (formerly Grrrilla),2005_Pizza Sophia (formerly Grrrilla)_Fung Sun Kitchen,51.525437,-0.125078,2005-10-11
2099,Origin,Fung Sun Kitchen,2005_Pizza Sophia (formerly Grrrilla)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2100,Destination,La Bistro Savoir Faire Ltd,2005_La Bistro Savoir Faire Ltd_Fung Sun Kitchen,51.517396000000005,-0.125711,2005-10-25
2101,Origin,Fung Sun Kitchen,2005_La Bistro Savoir Faire Ltd_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2102,Destination,Shopoint (Previously Chill Out Food & Wine),2005_Shopoint (Previously Chill Out Food & Wine)_Fung Sun Kitchen,51.542882,-0.14976099999999998,2005-09-22
2103,Origin,Fung Sun Kitchen,2005_Shopoint (Previously Chill Out Food & Wine)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2104,Destination,Soul Central,2005_Soul Central_Fung Sun Kitchen,51.516178000000004,-0.12926500000000002,2005-02-11
2105,Origin,Fung Sun Kitchen,2005_Soul Central_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2106,Destination,Bleeding Heart Bistro,2005_Bleeding Heart Bistro_Fung Sun Kitchen,51.518941,-0.106305,2005-08-09
2107,Origin,Fung Sun Kitchen,2005_Bleeding Heart Bistro_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2108,Destination,Oriental Express,2005_Oriental Express_Fung Sun Kitchen,51.543884999999996,-0.149478,2005-03-11
2109,Origin,Fung Sun Kitchen,2005_Oriental Express_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2110,Destination,Olivers Village Cafe,2005_Olivers Village Cafe_Fung Sun Kitchen,51.548344,-0.1727,2005-10-14
2111,Origin,Fung Sun Kitchen,2005_Olivers Village Cafe_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2112,Destination,Hampstead Heath Ice Rink,2005_Hampstead Heath Ice Rink_Fung Sun Kitchen,51.559308,-0.149799,2005-10-26
2113,Origin,Fung Sun Kitchen,2005_Hampstead Heath Ice Rink_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2114,Destination,The Roundhouse,2005_The Roundhouse_Fung Sun Kitchen,51.543213,-0.151805,2005-12-14
2115,Origin,Fung Sun Kitchen,2005_The Roundhouse_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2116,Destination,Lalibella Restaurant,2005_Lalibella Restaurant_Fung Sun Kitchen,51.556272,-0.139235,2005-04-11
2117,Origin,Fung Sun Kitchen,2005_Lalibella Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2118,Destination,Mama's Pot,2005_Mama's Pot_Fung Sun Kitchen,51.519597,-0.109508,2005-08-24
2119,Origin,Fung Sun Kitchen,2005_Mama's Pot_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2120,Destination,Oriental Star,2005_Oriental Star_Fung Sun Kitchen,51.54806,-0.179742,2005-08-22
2121,Origin,Fung Sun Kitchen,2005_Oriental Star_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2122,Destination,Istanbul Meze Grill,2005_Istanbul Meze Grill_Fung Sun Kitchen,51.534911,-0.139649,2005-09-16
2123,Origin,Fung Sun Kitchen,2005_Istanbul Meze Grill_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2124,Destination,Canton Element,2005_Canton Element_Fung Sun Kitchen,51.519793,-0.117736,2005-10-24
2125,Origin,Fung Sun Kitchen,2005_Canton Element_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2126,Destination,Green Note,2005_Green Note_Fung Sun Kitchen,51.537762,-0.14571199999999998,2005-09-23
2127,Origin,Fung Sun Kitchen,2005_Green Note_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2128,Destination,Rock Plaice,2005_Rock Plaice_Fung Sun Kitchen,51.544703000000005,-0.200935,2005-09-14
2129,Origin,Fung Sun Kitchen,2005_Rock Plaice_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2130,Destination,Eddies Fish Bar,2005_Eddies Fish Bar_Fung Sun Kitchen,51.530239,-0.12168499999999999,2005-09-19
2131,Origin,Fung Sun Kitchen,2005_Eddies Fish Bar_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2132,Destination,Gallery Cafe British Museum,2005_Gallery Cafe British Museum_Fung Sun Kitchen,51.519317,-0.127341,2005-07-12
2133,Origin,Fung Sun Kitchen,2005_Gallery Cafe British Museum_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2134,Destination,NUT Staff Social and Sports Club,2005_NUT Staff Social and Sports Club_Fung Sun Kitchen,51.52793,-0.12685,2005-06-12
2135,Origin,Fung Sun Kitchen,2005_NUT Staff Social and Sports Club_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2136,Destination,Golden Palace,2005_Golden Palace_Fung Sun Kitchen,51.546124,-0.19050799999999998,2005-10-17
2137,Origin,Fung Sun Kitchen,2005_Golden Palace_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2138,Destination,Woodlands Restaurant,2005_Woodlands Restaurant_Fung Sun Kitchen,51.558911,-0.178279,2005-10-21
2139,Origin,Fung Sun Kitchen,2005_Woodlands Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2140,Destination,Singapore Gardens Restaurant,2005_Singapore Gardens Restaurant_Fung Sun Kitchen,51.542473,-0.180059,2005-09-12
2141,Origin,Fung Sun Kitchen,2005_Singapore Gardens Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2142,Destination,My Fair Lady (Boat),2005_My Fair Lady (Boat)_Fung Sun Kitchen,51.541090000000004,-0.145348,2005-09-26
2143,Origin,Fung Sun Kitchen,2005_My Fair Lady (Boat)_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2144,Destination,Pomona Foods Limited,2005_Pomona Foods Limited_Fung Sun Kitchen,51.550245000000004,-0.165588,2005-10-21
2145,Origin,Fung Sun Kitchen,2005_Pomona Foods Limited_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2146,Destination,Coram's Field,2005_Coram's Field_Fung Sun Kitchen,51.524413,-0.120004,2005-08-16
2147,Origin,Fung Sun Kitchen,2005_Coram's Field_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2148,Destination,Convenience Food & Wine,2005_Convenience Food & Wine_Fung Sun Kitchen,51.523551,-0.11578,2005-09-11
2149,Origin,Fung Sun Kitchen,2005_Convenience Food & Wine_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2150,Destination,Unison Staff Sports Club,2005_Unison Staff Sports Club_Fung Sun Kitchen,51.527645,-0.128604,2005-10-31
2151,Origin,Fung Sun Kitchen,2005_Unison Staff Sports Club_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2152,Destination,Nautilus Fish Restaurant,2005_Nautilus Fish Restaurant_Fung Sun Kitchen,51.553838,-0.196578,2005-10-17
2153,Origin,Fung Sun Kitchen,2005_Nautilus Fish Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2154,Destination,Bengal Spice Restaurant,2005_Bengal Spice Restaurant_Fung Sun Kitchen,51.549717,-0.191104,2005-07-09
2155,Origin,Fung Sun Kitchen,2005_Bengal Spice Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2156,Destination,Smoking Goat,2005_Smoking Goat_Fung Sun Kitchen,51.515018,-0.129353,2005-07-09
2157,Origin,Fung Sun Kitchen,2005_Smoking Goat_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2158,Destination,Czechoslovak National House,2005_Czechoslovak National House_Fung Sun Kitchen,51.544781,-0.19158,2005-09-26
2159,Origin,Fung Sun Kitchen,2005_Czechoslovak National House_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2160,Destination,University College Hospital,2005_University College Hospital_Fung Sun Kitchen,51.524676,-0.136534,2005-10-27
2161,Origin,Fung Sun Kitchen,2005_University College Hospital_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2162,Destination,The Foundling Museum,2005_The Foundling Museum_Fung Sun Kitchen,51.525261,-0.12169200000000001,2005-03-11
2163,Origin,Fung Sun Kitchen,2005_The Foundling Museum_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2164,Destination,The Building Centre Group Ltd.,2005_The Building Centre Group Ltd._Fung Sun Kitchen,51.519467,-0.13128199999999998,2005-09-23
2165,Origin,Fung Sun Kitchen,2005_The Building Centre Group Ltd._Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2166,Destination,Parrs Head,2005_Parrs Head_Fung Sun Kitchen,51.536377,-0.137681,2005-02-08
2167,Origin,Fung Sun Kitchen,2005_Parrs Head_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2168,Destination,Benito's Hat,2005_Benito's Hat_Fung Sun Kitchen,51.51935,-0.13703900000000002,2005-08-09
2169,Origin,Fung Sun Kitchen,2005_Benito's Hat_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2170,Destination,Cafe Brioche,2005_Cafe Brioche_Fung Sun Kitchen,51.551158,-0.191369,2005-09-22
2171,Origin,Fung Sun Kitchen,2005_Cafe Brioche_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2172,Destination,Electronic Solutions,2005_Electronic Solutions_Fung Sun Kitchen,51.52071,-0.133528,2005-11-23
2173,Origin,Fung Sun Kitchen,2005_Electronic Solutions_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2174,Destination,"Tesco, Russell Square Express, (02720)","2005_Tesco, Russell Square Express, (02720)_Fung Sun Kitchen",51.523677,-0.12488699999999998,2005-09-26
2175,Origin,Fung Sun Kitchen,"2005_Tesco, Russell Square Express, (02720)_Fung Sun Kitchen",51.543994,-0.151855,2005-01-07
2176,Destination,Winnicott Etrusco,2005_Winnicott Etrusco_Fung Sun Kitchen,51.534197,-0.13888599999999998,2005-12-24
2177,Origin,Fung Sun Kitchen,2005_Winnicott Etrusco_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2178,Destination,Logan Hall Institute of Education,2005_Logan Hall Institute of Education_Fung Sun Kitchen,51.523069,-0.128282,2005-05-08
2179,Origin,Fung Sun Kitchen,2005_Logan Hall Institute of Education_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2180,Destination,McDonalds,2005_McDonalds_Fung Sun Kitchen,51.544457,-0.176422,2005-07-14
2181,Origin,Fung Sun Kitchen,2005_McDonalds_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2182,Destination,Al Casbah,2005_Al Casbah_Fung Sun Kitchen,51.55619,-0.178368,2005-10-10
2183,Origin,Fung Sun Kitchen,2005_Al Casbah_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2184,Destination,Lord John Russell,2005_Lord John Russell_Fung Sun Kitchen,51.525959,-0.126467,2005-10-26
2185,Origin,Fung Sun Kitchen,2005_Lord John Russell_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2186,Destination,B T Tower,2005_B T Tower_Fung Sun Kitchen,51.521435,-0.139178,2005-10-24
2187,Origin,Fung Sun Kitchen,2005_B T Tower_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2188,Destination,Chicco's,2005_Chicco's_Fung Sun Kitchen,51.53555,-0.138472,2005-12-16
2189,Origin,Fung Sun Kitchen,2005_Chicco's_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2190,Destination,Love & Liquor,2005_Love & Liquor_Fung Sun Kitchen,51.536709,-0.19143,2005-10-21
2191,Origin,Fung Sun Kitchen,2005_Love & Liquor_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2192,Destination,Pangs Chinese Take Away,2005_Pangs Chinese Take Away_Fung Sun Kitchen,51.544982,-0.141947,2005-09-27
2193,Origin,Fung Sun Kitchen,2005_Pangs Chinese Take Away_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2194,Destination,Community Venue Room,2005_Community Venue Room_Fung Sun Kitchen,51.547698,-0.181321,2005-10-28
2195,Origin,Fung Sun Kitchen,2005_Community Venue Room_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2196,Destination,Thai Dream,2005_Thai Dream_Fung Sun Kitchen,51.520215,-0.120251,2005-12-19
2197,Origin,Fung Sun Kitchen,2005_Thai Dream_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2198,Destination,Classic Tandoori,2005_Classic Tandoori_Fung Sun Kitchen,51.539832000000004,-0.188324,2005-09-19
2199,Origin,Fung Sun Kitchen,2005_Classic Tandoori_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2200,Destination,KFC,2005_KFC_Fung Sun Kitchen,51.55223,-0.166857,2005-11-21
2201,Origin,Fung Sun Kitchen,2005_KFC_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2202,Destination,Pimpshuei,2005_Pimpshuei_Fung Sun Kitchen,51.522684999999996,-0.112298,2005-09-20
2203,Origin,Fung Sun Kitchen,2005_Pimpshuei_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2204,Destination,Shan Restaurant,2005_Shan Restaurant_Fung Sun Kitchen,51.538581,-0.191,2005-07-11
2205,Origin,Fung Sun Kitchen,2005_Shan Restaurant_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2206,Destination,Globe Lawn Tennis Club,2005_Globe Lawn Tennis Club_Fung Sun Kitchen,51.550776,-0.163984,2005-10-19
