,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1111,Origin,Aki Restaurant,2005_Pricecheck_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1112,Destination,Cote,2005_Cote_Aki Restaurant,51.555378999999995,-0.176217,2005-05-31
1113,Origin,Aki Restaurant,2005_Cote_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1114,Destination,Elysee Restaurant,2005_Elysee Restaurant_Aki Restaurant,51.518605,-0.13372,2005-05-07
1115,Origin,Aki Restaurant,2005_Elysee Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1116,Destination,Sheephaven Bay,2005_Sheephaven Bay_Aki Restaurant,51.53522,-0.14168699999999998,2005-05-08
1117,Origin,Aki Restaurant,2005_Sheephaven Bay_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1118,Destination,Chez Didier,2005_Chez Didier_Aki Restaurant,51.554904,-0.196225,2005-02-08
1119,Origin,Aki Restaurant,2005_Chez Didier_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1120,Destination,The Mansfield Bowling Club (1920) Ltd,2005_The Mansfield Bowling Club (1920) Ltd_Aki Restaurant,51.560435,-0.1441,2005-06-27
1121,Origin,Aki Restaurant,2005_The Mansfield Bowling Club (1920) Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1122,Destination,Taherah Indian Restaurant,2005_Taherah Indian Restaurant_Aki Restaurant,51.549607,-0.171967,2005-07-26
1123,Origin,Aki Restaurant,2005_Taherah Indian Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1124,Destination,Cottage Food & Wine,2005_Cottage Food & Wine_Aki Restaurant,51.544622,-0.175337,2005-06-17
1125,Origin,Aki Restaurant,2005_Cottage Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1126,Destination,Pizza Place,2005_Pizza Place_Aki Restaurant,51.542509,-0.137223,2005-03-08
1127,Origin,Aki Restaurant,2005_Pizza Place_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1128,Destination,Theatro Technis Co Ltd,2005_Theatro Technis Co Ltd_Aki Restaurant,51.53564,-0.13486800000000002,2005-09-05
1129,Origin,Aki Restaurant,2005_Theatro Technis Co Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1130,Destination,Ravels Bistro And Wine Bar,2005_Ravels Bistro And Wine Bar_Aki Restaurant,51.553213,-0.158957,2005-07-14
1131,Origin,Aki Restaurant,2005_Ravels Bistro And Wine Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1132,Destination,Curry Manjil,2005_Curry Manjil_Aki Restaurant,51.545968,-0.162543,2005-06-28
1133,Origin,Aki Restaurant,2005_Curry Manjil_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1134,Destination,The Dartmouth Arms,2005_The Dartmouth Arms_Aki Restaurant,51.558535,-0.143825,2005-07-22
1135,Origin,Aki Restaurant,2005_The Dartmouth Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1136,Destination,Franco Manca (formerly Chimis Burrito Bar),2005_Franco Manca (formerly Chimis Burrito Bar)_Aki Restaurant,51.52243,-0.13683900000000002,2005-05-08
1137,Origin,Aki Restaurant,2005_Franco Manca (formerly Chimis Burrito Bar)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1138,Destination,The Hatton,2005_The Hatton_Aki Restaurant,51.521236,-0.108109,2005-06-24
1139,Origin,Aki Restaurant,2005_The Hatton_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1140,Destination,Navarros Restauarnt,2005_Navarros Restauarnt_Aki Restaurant,51.519667,-0.136475,2005-07-22
1141,Origin,Aki Restaurant,2005_Navarros Restauarnt_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1142,Destination,All Nite Express,2005_All Nite Express_Aki Restaurant,51.517858000000004,-0.11538599999999999,2005-07-22
1143,Origin,Aki Restaurant,2005_All Nite Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1144,Destination,Camden Centre,2005_Camden Centre_Aki Restaurant,51.529087,-0.125351,2005-11-05
1145,Origin,Aki Restaurant,2005_Camden Centre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1146,Destination,Spice Plaza Ltd,2005_Spice Plaza Ltd_Aki Restaurant,51.550545,-0.191159,2005-06-08
1147,Origin,Aki Restaurant,2005_Spice Plaza Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1148,Destination,Palms Of Goa,2005_Palms Of Goa_Aki Restaurant,51.518432000000004,-0.135121,2005-11-05
1149,Origin,Aki Restaurant,2005_Palms Of Goa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1150,Destination,Jamon Jamon,2005_Jamon Jamon_Aki Restaurant,51.538119,-0.145295,2005-07-28
1151,Origin,Aki Restaurant,2005_Jamon Jamon_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1152,Destination,Anthony Delicatessen,2005_Anthony Delicatessen_Aki Restaurant,51.541352,-0.15648199999999998,2005-03-06
1153,Origin,Aki Restaurant,2005_Anthony Delicatessen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1154,Destination,Vila Franca Delicatessen,2005_Vila Franca Delicatessen_Aki Restaurant,51.536551,-0.138723,2005-06-13
1155,Origin,Aki Restaurant,2005_Vila Franca Delicatessen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1156,Destination,B&M Seafood,2005_B&M Seafood_Aki Restaurant,51.550104,-0.140492,2005-01-08
1157,Origin,Aki Restaurant,2005_B&M Seafood_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1158,Destination,Yo! Sushi,2005_Yo! Sushi_Aki Restaurant,51.547698,-0.181321,2005-07-26
1159,Origin,Aki Restaurant,2005_Yo! Sushi_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1160,Destination,Tesco Belsize Park Express,2005_Tesco Belsize Park Express_Aki Restaurant,51.545968,-0.162543,2005-04-08
1161,Origin,Aki Restaurant,2005_Tesco Belsize Park Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1162,Destination,Court Cafe British Museum,2005_Court Cafe British Museum_Aki Restaurant,51.519317,-0.127341,2005-06-08
1163,Origin,Aki Restaurant,2005_Court Cafe British Museum_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1164,Destination,Franco Manca (formerly Sam's Kitchen),2005_Franco Manca (formerly Sam's Kitchen)_Aki Restaurant,51.550323,-0.141154,2005-07-25
1165,Origin,Aki Restaurant,2005_Franco Manca (formerly Sam's Kitchen)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1166,Destination,Central News and Wine,2005_Central News and Wine_Aki Restaurant,51.516890999999994,-0.12531,2005-07-27
1167,Origin,Aki Restaurant,2005_Central News and Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1168,Destination,School Of Pharmacy,2005_School Of Pharmacy_Aki Restaurant,51.525251000000004,-0.122555,2005-02-08
1169,Origin,Aki Restaurant,2005_School Of Pharmacy_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1170,Destination,Ciao Bella Restaurant,2005_Ciao Bella Restaurant_Aki Restaurant,51.522684000000005,-0.118774,2005-04-07
1171,Origin,Aki Restaurant,2005_Ciao Bella Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1172,Destination,Tip Top Thai Thai Restaurant,2005_Tip Top Thai Thai Restaurant_Aki Restaurant,51.557278000000004,-0.178703,2005-07-21
1173,Origin,Aki Restaurant,2005_Tip Top Thai Thai Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1174,Destination,Yoisho Restaurant,2005_Yoisho Restaurant_Aki Restaurant,51.519465999999994,-0.134998,2005-07-28
1175,Origin,Aki Restaurant,2005_Yoisho Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1176,Destination,Tavio Express Food & Wine,2005_Tavio Express Food & Wine_Aki Restaurant,51.514813000000004,-0.12298900000000001,2005-05-08
1177,Origin,Aki Restaurant,2005_Tavio Express Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1178,Destination,Chopra Newsagents Limited,2005_Chopra Newsagents Limited_Aki Restaurant,51.543306,-0.132544,2005-05-19
1179,Origin,Aki Restaurant,2005_Chopra Newsagents Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1180,Destination,Scotch Malt Whisky Society,2005_Scotch Malt Whisky Society_Aki Restaurant,51.518941,-0.106305,2005-05-24
1181,Origin,Aki Restaurant,2005_Scotch Malt Whisky Society_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1182,Destination,Raag Restaurant,2005_Raag Restaurant_Aki Restaurant,51.522007,-0.140174,2005-05-17
1183,Origin,Aki Restaurant,2005_Raag Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1184,Destination,RST Wine Mart (formerly Priory Food & Wine),2005_RST Wine Mart (formerly Priory Food & Wine)_Aki Restaurant,51.538581,-0.191,2005-12-05
1185,Origin,Aki Restaurant,2005_RST Wine Mart (formerly Priory Food & Wine)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1186,Destination,Fratelli di Buffala,2005_Fratelli di Buffala_Aki Restaurant,51.555367,-0.167068,2005-07-16
1187,Origin,Aki Restaurant,2005_Fratelli di Buffala_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1188,Destination,Spar,2005_Spar_Aki Restaurant,51.536970000000004,-0.18639,2005-05-20
1189,Origin,Aki Restaurant,2005_Spar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1190,Destination,Kingsway Hall Hotel,2005_Kingsway Hall Hotel_Aki Restaurant,51.515423,-0.12044400000000001,2005-01-08
1191,Origin,Aki Restaurant,2005_Kingsway Hall Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1192,Destination,Brittania,2005_Brittania_Aki Restaurant,51.542099,-0.178847,2005-07-26
1193,Origin,Aki Restaurant,2005_Brittania_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1194,Destination,Shimogamo,2005_Shimogamo_Aki Restaurant,51.537762,-0.14571199999999998,2005-04-08
1195,Origin,Aki Restaurant,2005_Shimogamo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1196,Destination,"Plentiful Foods Ltd, t/a Indian Spice Shop","2005_Plentiful Foods Ltd, t/a Indian Spice Shop_Aki Restaurant",51.527246000000005,-0.13619,2005-05-25
1197,Origin,Aki Restaurant,"2005_Plentiful Foods Ltd, t/a Indian Spice Shop_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
1198,Destination,Assa Japan (previously First Out Cafe Bar),2005_Assa Japan (previously First Out Cafe Bar)_Aki Restaurant,51.515526,-0.12947,2005-06-21
1199,Origin,Aki Restaurant,2005_Assa Japan (previously First Out Cafe Bar)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1200,Destination,Lets Go Local (formerly Express Convenience Store),2005_Lets Go Local (formerly Express Convenience Store)_Aki Restaurant,51.543074,-0.126691,2005-01-07
1201,Origin,Aki Restaurant,2005_Lets Go Local (formerly Express Convenience Store)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1202,Destination,Mandarin Chinese Restaurant,2005_Mandarin Chinese Restaurant_Aki Restaurant,51.548938,-0.181039,2005-05-08
1203,Origin,Aki Restaurant,2005_Mandarin Chinese Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1204,Destination,Istanbul Meze Grill,2005_Istanbul Meze Grill_Aki Restaurant,51.534911,-0.139649,2005-04-08
1205,Origin,Aki Restaurant,2005_Istanbul Meze Grill_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1206,Destination,Co-op,2005_Co-op_Aki Restaurant,51.538119,-0.145295,2005-01-06
1207,Origin,Aki Restaurant,2005_Co-op_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1208,Destination,New Little India (formerly Chutney Raj),2005_New Little India (formerly Chutney Raj)_Aki Restaurant,51.52451,-0.115302,2005-05-20
1209,Origin,Aki Restaurant,2005_New Little India (formerly Chutney Raj)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1210,Destination,Doubletree by Hilton London - West End,2005_Doubletree by Hilton London - West End_Aki Restaurant,51.520227,-0.12197000000000001,2005-01-08
1211,Origin,Aki Restaurant,2005_Doubletree by Hilton London - West End_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1212,Destination,University College School,2005_University College School_Aki Restaurant,51.553385999999996,-0.180977,2005-06-29
1213,Origin,Aki Restaurant,2005_University College School_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1214,Destination,Broadway Express,2005_Broadway Express_Aki Restaurant,51.554759000000004,-0.212641,2005-02-08
1215,Origin,Aki Restaurant,2005_Broadway Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1216,Destination,The Crown Fish & Chips Restaurant,2005_The Crown Fish & Chips Restaurant_Aki Restaurant,51.537827,-0.141005,2005-04-08
1217,Origin,Aki Restaurant,2005_The Crown Fish & Chips Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1218,Destination,Canela,2005_Canela_Aki Restaurant,51.514056,-0.12601400000000001,2005-07-29
1219,Origin,Aki Restaurant,2005_Canela_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1220,Destination,Calthorpe Arms,2005_Calthorpe Arms_Aki Restaurant,51.524852,-0.11571600000000001,2005-11-07
1221,Origin,Aki Restaurant,2005_Calthorpe Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1222,Destination,West Heath Lawn Tennis Club,2005_West Heath Lawn Tennis Club_Aki Restaurant,51.558203000000006,-0.192334,2005-07-29
1223,Origin,Aki Restaurant,2005_West Heath Lawn Tennis Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1224,Destination,G. B. Off Licence,2005_G. B. Off Licence_Aki Restaurant,51.529302,-0.13258499999999998,2005-07-27
1225,Origin,Aki Restaurant,2005_G. B. Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1226,Destination,Melia White House Hotel,2005_Melia White House Hotel_Aki Restaurant,51.525222,-0.14366600000000002,2005-06-07
1227,Origin,Aki Restaurant,2005_Melia White House Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1228,Destination,Gulshaan,2005_Gulshaan_Aki Restaurant,51.550323,-0.141154,2005-01-08
1229,Origin,Aki Restaurant,2005_Gulshaan_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1230,Destination,Sen Viet,2005_Sen Viet_Aki Restaurant,51.529063,-0.11636099999999999,2005-05-08
1231,Origin,Aki Restaurant,2005_Sen Viet_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1232,Destination,GoldfishRestaurant,2005_GoldfishRestaurant_Aki Restaurant,51.555869,-0.175292,2005-06-30
1233,Origin,Aki Restaurant,2005_GoldfishRestaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1234,Destination,New Tennesseeland,2005_New Tennesseeland_Aki Restaurant,51.534911,-0.139649,2005-06-21
1235,Origin,Aki Restaurant,2005_New Tennesseeland_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1236,Destination,G & B Food Stores,2005_G & B Food Stores_Aki Restaurant,51.550104,-0.140492,2005-04-14
1237,Origin,Aki Restaurant,2005_G & B Food Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1238,Destination,Trends,2005_Trends_Aki Restaurant,51.552143,-0.196666,2005-06-20
1239,Origin,Aki Restaurant,2005_Trends_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1240,Destination,2 Fisher Street,2005_2 Fisher Street_Aki Restaurant,51.518229999999996,-0.12041600000000001,2005-06-13
1241,Origin,Aki Restaurant,2005_2 Fisher Street_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1242,Destination,Hotel Ibis,2005_Hotel Ibis_Aki Restaurant,51.527838,-0.13583499999999998,2005-12-07
1243,Origin,Aki Restaurant,2005_Hotel Ibis_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1244,Destination,My Old Dutch,2005_My Old Dutch_Aki Restaurant,51.517672,-0.12209600000000001,2005-07-27
1245,Origin,Aki Restaurant,2005_My Old Dutch_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1246,Destination,Mango,2005_Mango_Aki Restaurant,51.517405,-0.119842,2005-05-08
1247,Origin,Aki Restaurant,2005_Mango_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1248,Destination,Swintons,2005_Swintons_Aki Restaurant,51.528611,-0.118474,2005-07-25
1249,Origin,Aki Restaurant,2005_Swintons_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1250,Destination,Sam's Supermarket,2005_Sam's Supermarket_Aki Restaurant,51.541989,-0.129177,2005-06-24
1251,Origin,Aki Restaurant,2005_Sam's Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1252,Destination,"Thistle Holborn,The Kingsley Hotel","2005_Thistle Holborn,The Kingsley Hotel_Aki Restaurant",51.517939,-0.12436099999999999,2005-04-08
1253,Origin,Aki Restaurant,"2005_Thistle Holborn,The Kingsley Hotel_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
1254,Destination,Adventure Bar (previously Detroit),2005_Adventure Bar (previously Detroit)_Aki Restaurant,51.514056,-0.12601400000000001,2005-07-22
1255,Origin,Aki Restaurant,2005_Adventure Bar (previously Detroit)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1256,Destination,Ikura Japanese Restaurant,2005_Ikura Japanese Restaurant_Aki Restaurant,51.546679,-0.15871300000000002,2005-06-28
1257,Origin,Aki Restaurant,2005_Ikura Japanese Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1258,Destination,Dil's Wine Bar,2005_Dil's Wine Bar_Aki Restaurant,51.528682,-0.143499,2005-04-08
1259,Origin,Aki Restaurant,2005_Dil's Wine Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1260,Destination,Centro,2005_Centro_Aki Restaurant,51.52336,-0.11416099999999998,2005-06-08
1261,Origin,Aki Restaurant,2005_Centro_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1262,Destination,Hidden Treasure,2005_Hidden Treasure_Aki Restaurant,51.551211,-0.19204000000000002,2005-01-08
1263,Origin,Aki Restaurant,2005_Hidden Treasure_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1264,Destination,Drummond Villa,2005_Drummond Villa_Aki Restaurant,51.527271999999996,-0.137075,2005-07-14
1265,Origin,Aki Restaurant,2005_Drummond Villa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1266,Destination,Whistlestop Food And Wine,2005_Whistlestop Food And Wine_Aki Restaurant,51.531775,-0.126577,2005-01-08
1267,Origin,Aki Restaurant,2005_Whistlestop Food And Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1268,Destination,Hache Burger Connoisseurs Ltd,2005_Hache Burger Connoisseurs Ltd_Aki Restaurant,51.540039,-0.14449700000000001,2005-05-24
1269,Origin,Aki Restaurant,2005_Hache Burger Connoisseurs Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1270,Destination,Bar Vinyl,2005_Bar Vinyl_Aki Restaurant,51.540039,-0.14449700000000001,2005-07-22
1271,Origin,Aki Restaurant,2005_Bar Vinyl_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1272,Destination,Good Enough To Eat,2005_Good Enough To Eat_Aki Restaurant,51.528618,-0.115977,2005-03-08
1273,Origin,Aki Restaurant,2005_Good Enough To Eat_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1274,Destination,Homeslice Ltd,2005_Homeslice Ltd_Aki Restaurant,51.514446,-0.126545,2005-07-25
1275,Origin,Aki Restaurant,2005_Homeslice Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1276,Destination,New China Club,2005_New China Club_Aki Restaurant,51.529095,-0.130104,2005-04-08
1277,Origin,Aki Restaurant,2005_New China Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1278,Destination,Tannin and Oak,2005_Tannin and Oak_Aki Restaurant,51.552048,-0.19166,2005-01-07
1279,Origin,Aki Restaurant,2005_Tannin and Oak_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1280,Destination,Academy Town House Hotel Ltd,2005_Academy Town House Hotel Ltd_Aki Restaurant,51.520738,-0.131223,2005-05-08
1281,Origin,Aki Restaurant,2005_Academy Town House Hotel Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1282,Destination,Tandoori Raj,2005_Tandoori Raj_Aki Restaurant,51.518976,-0.117914,2005-08-06
1283,Origin,Aki Restaurant,2005_Tandoori Raj_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
