,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
27968,APP\PREMISES-MVARY\00637,Premises - Minor Variation of Licence,Hub by Premier Inn,"2  16 BROOK HOUSE TORRINGTON PLACE, LONDON, WC1E 7HN",LA2003,Application Approved In Full,No,29/07/2016,,,,28/07/2016,2016-07-14,,,E05000129,Bloomsbury,529563.14,181905.54,-0.133957,51.521226,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521226, -0.133957)",30014,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00637
27989,APP\PREMISES-MVARY\00438,Premises - Minor Variation of Licence,Generator,"MACNAGHTEN HOUSE COMPTON PLACE, LONDON, WC1H 9RE",LA2003,Application Approved In Full,No,16/07/2014,,,,09/07/2014,2014-06-25,,,E05000141,King's Cross,530182.15,182481.24,-0.124827,51.526258,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.526258, -0.124827)",30198,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00438
28018,APP\PREMISES-MVARY\00655,Premises - Minor Variation of Licence,The Roundhouse,"100 CHALK FARM ROAD, LONDON, NW1 8EH",LA2003,Application Approved In Full,No,16/11/2016,,,,14/11/2016,2016-10-31,,Camden Town,E05000130,Camden Town with Primrose Hill,528263.15,184319.17,-0.151805,51.543213,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.543213, -0.151805)",29997,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00655
28073,APP\PREMISES-MVARY\00455,Premises - Minor Variation of Licence,PizzaExpress,"194A HAVERSTOCK HILL, LONDON, NW3 2AJ",LA2003,Application Approved In Full,No,21/10/2014,,,,06/05/2015,2015-04-22,,,E05000135,Hampstead Town,527333.39,185143.52,-0.164907,51.550832,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550832, -0.164907)",30182,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00455
28143,APP\PREMISES-MVARY\00336,Premises - Minor Variation of Licence,Spearmint Rhino,"161 TOTTENHAM COURT ROAD, LONDON, W1T 7NN",LA2003,Application Approved In Full,No,29/10/2012,,,,19/10/2012,2012-05-10,,,E05000129,Bloomsbury,529383.14,182142.58,-0.136463,51.523398,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523398, -0.136463)",30292,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00336
28215,APP\PREMISES-MVARY\00683,Premises - Minor Variation of Licence,Love & Liquor,"34 KILBURN HIGH ROAD, LONDON, NW6 5UA",LA2003,Application Approved In Full,No,27/03/2017,,,,22/03/2017,2017-08-03,,,E05000140,Kilburn,525533.39,183527.2,-0.19143,51.536709,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.536709, -0.19143)",29969,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00683
28249,APP\PREMISES-MVARY\00392,Premises - Minor Variation of Licence,Ape and Bird,"142 SHAFTESBURY AVENUE, LONDON, WC2H 8HJ",LA2003,Application Approved In Full,No,28/10/2013,,,,21/10/2013,2013-07-10,,Seven Dials,E05000138,Holborn and Covent Garden,529985.02,181028.22,-0.12820299999999998,51.513245,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.513245, -0.128203)",30240,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00392
28269,APP\PREMISES-MVARY\00685,Premises - Minor Variation of Licence,Griffin,"125 CLERKENWELL ROAD, LONDON, EC1R 5DB",LA2003,Application Approved In Full,No,27/03/2017,,,,24/03/2017,2017-10-03,,,E05000138,Holborn and Covent Garden,531082.83,181956.55,-0.112046,51.521334,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521334, -0.112046)",29967,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00685
28607,APP\PREMISES-MVARY\00423,Premises - Minor Variation of Licence,Electric Ballroom,"184 CAMDEN HIGH STREET, LONDON, NW1 8QP",LA2003,Application Approved In Full,No,22/04/2014,,,,21/03/2014,2014-07-03,,Camden Town,E05000130,Camden Town with Primrose Hill,528899.47,183943.05,-0.142772,51.539688,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539688, -0.142772)",30212,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00423
28658,APP\PREMISES-MVARY\00533,Premises - Minor Variation of Licence,Co-op,"22  26 CRICKLEWOOD BROADWAY, LONDON, NW2 3HD",LA2003,Application Approved In Full,No,14/01/2016,,,,06/01/2016,2015-12-23,,,E05000132,Fortune Green,524173.82,185336.05,-0.210385,51.553266,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.553266, -0.210385)",30108,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00533
28666,APP\PREMISES-MVARY\00338,Premises - Minor Variation of Licence,Morrisons,"CAMDEN GOODS YARD CHALK FARM ROAD, LONDON, NW1 8EH",LA2003,Application Approved In Full,No,20/11/2012,,,,19/11/2012,2012-05-11,,Camden Town,E05000130,Camden Town with Primrose Hill,528407.84,184115.07,-0.149794,51.541346000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.541346, -0.149794)",30290,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00338
28686,APP\PREMISES-MVARY\00607,Premises - Minor Variation of Licence,Dishoom,"5 STABLE STREET, LONDON, N1C 4AB",LA2003,Application Approved In Full,No,06/05/2016,,,,05/05/2016,2016-04-21,,,E05000143,St Pancras and Somers Town,530179.14,183608.02,-0.124454,51.536384000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.536384, -0.124454)",30041,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00607
28733,APP\PREMISES-MVARY\00664,Premises - Minor Variation of Licence,GEORGE P.H.,"8 GREAT QUEEN STREET, LONDON, WC2B 5DH",LA2003,Application Approved In Full,No,11/01/2017,,,,03/01/2017,2016-12-20,,Seven Dials,E05000138,Holborn and Covent Garden,530459.49,181314.37,-0.12126300000000001,51.515707,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515707, -0.121263)",29988,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00664
28754,APP\PREMISES-MVARY\00501,Premises - Minor Variation of Licence,Cha Chaan Teng (Formerly) Rocket (Basement),"36  38 KINGSWAY, LONDON, WC2B 6EY",LA2003,Application Approved In Full,No,25/06/2015,,,,19/06/2015,2015-05-06,,,E05000138,Holborn and Covent Garden,530636.89,181331.4,-0.118702,51.515819,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515819, -0.118702)",30140,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00501
28756,APP\PREMISES-MVARY\00457,Premises - Minor Variation of Licence,"Leon,  101 Tottenham Court Road","101 TOTTENHAM COURT ROAD, LONDON, W1T 4TT",LA2003,Application Approved In Full,No,27/10/2014,,,,24/10/2014,2014-10-10,,,E05000129,Bloomsbury,529359.73,182034.29,-0.13683900000000002,51.52243,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52243, -0.136839)",30180,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00457
28764,APP\PREMISES-MVARY\00243,Premises - Minor Variation of Licence,Clockhouse,"82 LEATHER LANE, LONDON, EC1N 7TR",LA2003,Application Approved In Full,No,03/05/2011,,,,29/04/2011,2011-04-15,,,E05000138,Holborn and Covent Garden,531278.74,181929.26,-0.10923499999999998,51.521044,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521044, -0.109235)",30376,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00243
28767,APP\PREMISES-MVARY\00348,Premises - Minor Variation of Licence,Sainsbury's Supermarket,"145 DZD TOTTENHAM COURT ROAD, LONDON, W1T 7NE",LA2003,Application Approved In Full,No,27/12/2012,,,,14/12/2012,2012-11-30,,,E05000129,Bloomsbury,529336.79,182237.04,-0.137096,51.524257,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.524257, -0.137096)",30280,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00348
28783,APP\PREMISES-MVARY\00520,Premises - Minor Variation of Licence,Marks & Spencer Simply Food,"EUSTON RAILWAY STATION EVERSHOLT STREET, LONDON, NW1 2HS",LA2003,Application Approved In Full,No,12/10/2015,,,,02/10/2015,2015-09-18,,,E05000143,St Pancras and Somers Town,529635.38,182806.0,-0.13258499999999998,51.529302,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.529302, -0.132585)",30121,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00520
28874,APP\PREMISES-MVARY\00489,Premises - Minor Variation of Licence,Caps & Taps,"130 KENTISH TOWN ROAD, LONDON, NW1 9QB",LA2003,Application Withdrawn,No,,,,,02/04/2015,2015-03-19,,,E05000131,Cantelowes,529008.65,184633.75,-0.14094600000000002,51.54587,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.54587, -0.140946)",30150,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00489
28876,APP\PREMISES-MVARY\00196,Premises - Minor Variation of Licence,Mercure London Bloomsbury (formerly Waverley House Hotel),"130 134 MECURE HOTEL SOUTHAMPTON ROW, LONDON, WC1B 5AF",LA2003,Application Approved In Full,No,01/09/2010,,,,24/08/2010,2010-10-08,,,E05000138,Holborn and Covent Garden,530280.54,181985.11,-0.12359300000000001,51.521776,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521776, -0.123593)",30417,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00196
28948,APP\PREMISES-MVARY\00635,Premises - Minor Variation of Licence,Mecca Bingo Club,"180 ARLINGTON ROAD, LONDON, NW1 7HL",LA2003,Application Rejected,No,,,,,02/08/2016,2016-07-19,08/08/2016,Camden Town,E05000130,Camden Town with Primrose Hill,528836.98,183880.36,-0.14369500000000002,51.539139,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539139, -0.143695)",30016,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00635
28999,APP\PREMISES-MVARY\00694,Premises - Minor Variation of Licence,Gilgamesh,"THE STABLES MARKET CHALK FARM ROAD, LONDON, NW1 8AH",LA2003,Application in Progress,No,,,,,08/05/2017,2017-04-24,,Camden Town,E05000130,Camden Town with Primrose Hill,528518.62,184219.15,-0.14816,51.542256,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542256, -0.14816)",29958,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00694
29049,APP\PREMISES-MVARY\00169,Premises - Minor Variation of Licence,Cafe Rouge (Units A and B),"264 TOTTENHAM COURT ROAD, LONDON, W1T 7RQ",LA2003,Application Approved In Full,No,13/01/2010,,,,05/01/2010,2009-12-22,,,E05000129,Bloomsbury,529857.44,181436.66,-0.12989,51.516945,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516945, -0.12989)",30441,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00169
29065,APP\PREMISES-MVARY\00670,Premises - Minor Variation of Licence,Nando's,"EUSTON RAILWAY STATION EVERSHOLT STREET, LONDON, NW1 2DU",LA2003,Application Approved In Full,No,07/02/2017,,,,02/02/2017,2017-01-19,,,E05000143,St Pancras and Somers Town,529635.38,182806.0,-0.13258499999999998,51.529302,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.529302, -0.132585)",29982,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00670
29094,APP\PREMISES-MVARY\00200,Premises - Minor Variation of Licence,LAS IGUANAS,"11  13 BRUNSWICK CENTRE, LONDON, WC1N 1AF",LA2003,Application Approved In Full,No,01/09/2010,,,,03/09/2010,2010-08-20,,,E05000129,Bloomsbury,530255.25,182276.13,-0.12385,51.524397,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.524397, -0.12385)",30413,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00200
29098,APP\PREMISES-MVARY\00272,Premises - Minor Variation of Licence,Draft House,"43 GOODGE STREET, LONDON, W1T 1TA",LA2003,Application Rejected,No,,,,,19/09/2011,2011-05-09,11/10/2011,,E05000129,Bloomsbury,529442.0,181657.07,-0.135793,51.519021,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.519021, -0.135793)",30349,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00272
29321,APP\PREMISES-MVARY\00527,Premises - Minor Variation of Licence,Ichiryu,"84 NEW OXFORD STREET, LONDON, WC1A 1HB",LA2003,Application Approved In Full,No,02/12/2015,,,,01/12/2015,2015-11-17,,,E05000129,Bloomsbury,529948.7,181428.38,-0.128578,51.51685,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51685, -0.128578)",30114,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00527
29331,APP\PREMISES-MVARY\00531,Premises - Minor Variation of Licence,Marquis of Cornwallis,"31 MARCHMONT STREET, LONDON, WC1N 1AP",LA2003,Application Approved In Full,No,05/01/2016,,,,24/12/2015,2015-10-12,,,E05000129,Bloomsbury,530180.77,182255.92,-0.12493,51.524233,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.524233, -0.12493)",30110,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00531
29353,APP\PREMISES-MVARY\00158,Premises - Minor Variation of Licence,Barrica,"62 GOODGE STREET, LONDON, W1T 4NE",LA2003,Application Approved In Full,No,06/10/2009,,,,30/09/2009,2009-09-16,,,E05000129,Bloomsbury,529354.63,181691.5,-0.13703900000000002,51.51935,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51935, -0.137039)",30451,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00158
29358,APP\PREMISES-MVARY\00462,Premises - Minor Variation of Licence,Sir Christopher Hatton,"4 LEATHER LANE, LONDON, EC1N 7RA",LA2003,Application Approved In Full,No,21/11/2014,,,,20/11/2014,2014-06-11,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518529, -0.108519)",30175,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00462
29391,APP\PREMISES-MVARY\00513,Premises - Minor Variation of Licence,O'Reillys,"289 291 KENTISH TOWN ROAD, LONDON, NW5 2JS",LA2003,Application Approved In Full,No,26/08/2015,,,,25/08/2015,2015-11-08,,,E05000139,Kentish Town,528950.78,184994.83,-0.141647,51.549129,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.549129, -0.141647)",30128,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00513
29394,APP\PREMISES-MVARY\00162,Premises - Minor Variation of Licence,Alice House,"283 285 WEST END LANE, LONDON, NW6 1RD",LA2003,Application Approved In Full,No,11/12/2009,,,,07/12/2009,2009-11-23,,,E05000145,West Hampstead,525451.24,185138.82,-0.19204000000000002,51.551211,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551211, -0.19204)",30447,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00162
29423,APP\PREMISES-MVARY\00598,Premises - Minor Variation of Licence,Premier Inn (proposed),"29  37 RED LION STREET, LONDON, WC1R 4PP",LA2003,Application Approved In Full,No,06/05/2016,,,,28/04/2016,2016-04-14,,,E05000138,Holborn and Covent Garden,530745.15,181817.95,-0.11696199999999998,51.520167,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.520167, -0.116962)",30049,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00598
29489,APP\PREMISES-MVARY\00446,Premises - Minor Variation of Licence,Hoxton Hotel,"203 HIGH HOLBORN, LONDON, WC1V 7BD",LA2003,Application Approved In Full,No,25/08/2014,,,,07/08/2015,2015-07-24,,Seven Dials,E05000138,Holborn and Covent Garden,530398.34,181470.02,-0.12208599999999999,51.51712,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51712, -0.122086)",30191,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00446
29618,APP\PREMISES-MVARY\00546,Premises - Minor Variation of Licence,Engineer,"65 GLOUCESTER AVENUE, LONDON, NW1 8JH",LA2003,Application Approved In Full,No,10/03/2016,,,,07/03/2016,2016-02-22,,,E05000130,Camden Town with Primrose Hill,528338.26,183968.02,-0.15085,51.540040000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.54004, -0.15085)",30096,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00546
29705,APP\PREMISES-MVARY\00506,Premises - Minor Variation of Licence,"Drake and Morgan, Unit 3","6 PANCRAS SQUARE, LONDON, N1C 4AG",LA2003,Application Approved In Full,No,22/07/2015,,,,21/07/2015,2015-07-07,,,E05000143,St Pancras and Somers Town,530106.42,183191.95,-0.125656,51.532662,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.532662, -0.125656)",30135,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00506
29783,APP\PREMISES-MVARY\00215,Premises - Minor Variation of Licence,Harrison Arms,"28 HARRISON STREET, LONDON, WC1H 8JF",LA2003,Application Approved In Full,No,01/12/2010,,,,23/11/2010,2010-09-11,,,E05000141,King's Cross,530504.34,182634.44,-0.120129,51.52756,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52756, -0.120129)",30401,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00215
29800,APP\PREMISES-MVARY\00275,Premises - Minor Variation of Licence,The Black Lion,"295 WEST END LANE, LONDON, NW6 1RD",LA2003,Application Approved In Full,No,24/10/2011,,,,13/10/2011,2011-09-29,,,E05000145,West Hampstead,525451.24,185138.82,-0.19204000000000002,51.551211,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551211, -0.19204)",30346,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00275
29805,APP\PREMISES-MVARY\00221,Premises - Minor Variation of Licence,Shaka Zulu,"THE STABLES MARKET CHALK FARM ROAD, LONDON, NW1 8AH",LA2003,Application Rejected,No,,,,,28/12/2010,2010-12-14,24/01/2011,Camden Town,E05000130,Camden Town with Primrose Hill,528518.62,184219.15,-0.14816,51.542256,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542256, -0.14816)",30396,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00221
29837,APP\PREMISES-MVARY\00486,Premises - Minor Variation of Licence,Bounce,"121 HOLBORN, LONDON, EC1N 2TD",LA2003,Application Approved In Full,No,09/03/2015,,,,02/03/2015,2015-02-16,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518529, -0.108519)",30153,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00486
29940,APP\PREMISES-MVARY\00564,Premises - Minor Variation of Licence,Sainsbury's Supermarket Ltd,"17  23 FARRINGDON ROAD, LONDON, EC1M 3HA",LA2003,Application Approved In Full,No,01/04/2016,,,,24/03/2016,2016-10-03,,,E05000138,Holborn and Covent Garden,531488.0,181700.74,-0.106305,51.518941,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518941, -0.106305)",30081,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00564
30159,APP\PREMISES-MVARY\00249,Premises - Minor Variation of Licence,BANH MI BAY,"4   6 THEOBALD'S ROAD, LONDON, WC1X 8PN",LA2003,No decision made,No,,,,,18/05/2011,2011-04-05,,,E05000138,Holborn and Covent Garden,530958.59,181945.65,-0.11384000000000001,51.521265,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521265, -0.11384)",30370,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00249
30206,APP\PREMISES-MVARY\00448,Premises - Minor Variation of Licence,Sushi Bar Ramea,"19 PERCY STREET, LONDON, W1T 1DY",LA2003,Application Approved In Full,No,08/06/2015,,,,01/09/2014,2014-08-18,,,E05000129,Bloomsbury,529729.97,181585.26,-0.131671,51.51831,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51831, -0.131671)",30189,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00448
30382,APP\PREMISES-MVARY\00287,Premises - Minor Variation of Licence,Wagamama,"58  62 KINGSWELL HEATH STREET, LONDON, NW3 1EN",LA2003,Application Approved In Full,No,06/02/2012,,,,02/02/2012,2012-01-19,,,E05000135,Hampstead Town,526411.25,185837.5,-0.17795,51.557276,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.557276, -0.17795)",30334,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00287
30408,APP\PREMISES-MVARY\00567,Premises - Minor Variation of Licence,New Bloomsbury Set,"76 MARCHMONT STREET, LONDON, WC1N 1AG",LA2003,Application Approved In Full,No,08/04/2016,,,,31/03/2016,2016-03-17,,,E05000129,Bloomsbury,530167.12,182389.54,-0.125078,51.525437,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.525437, -0.125078)",30078,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00567
30475,APP\PREMISES-MVARY\00396,Premises - Minor Variation of Licence,Generator,"MACNAGHTEN HOUSE COMPTON PLACE, LONDON, WC1H 9RE",LA2003,Application Approved In Full,No,26/11/2013,,,,13/11/2013,2013-10-30,,,E05000141,King's Cross,530182.15,182481.24,-0.124827,51.526258,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.526258, -0.124827)",30236,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00396
30492,APP\PREMISES-MVARY\00374,Premises - Minor Variation of Licence,Museum Tavern,"49 GREAT RUSSELL STREET, LONDON, WC1B 3BA",LA2003,Application Approved In Full,No,05/07/2013,,,,01/07/2013,2013-06-17,,Seven Dials,E05000138,Holborn and Covent Garden,530171.1,181600.2,-0.12531199999999998,51.518343,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518343, -0.125312)",30256,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00374
30527,APP\PREMISES-MVARY\00428,Premises - Minor Variation of Licence,Craft Beer Co - Covent Garden,"168 HIGH HOLBORN, LONDON, WC1V 7AA",LA2003,Application Approved In Full,No,16/05/2014,,,,07/05/2014,2014-04-23,,Seven Dials,E05000138,Holborn and Covent Garden,530210.86,181297.81,-0.12485,51.515615999999994,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515616, -0.12485)",30208,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00428
30548,APP\PREMISES-MVARY\00176,Premises - Minor Variation of Licence,Dublin Castle,"94 PARKWAY, LONDON, NW1 7AN",LA2003,Application Approved In Full,No,04/03/2010,,,,24/02/2010,2010-10-02,,Camden Town,E05000130,Camden Town with Primrose Hill,528701.03,183723.65,-0.14571199999999998,51.537762,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537762, -0.145712)",30435,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00176
30629,APP\PREMISES-MVARY\00631,Premises - Minor Variation of Licence,Bunga Bunga (Fomerly The Drury Club Basement),"167 DRURY LANE, LONDON, WC2B 5PG",LA2003,Application Approved In Full,No,29/07/2016,,,,22/07/2016,2016-08-07,,Seven Dials,E05000138,Holborn and Covent Garden,530390.33,181320.63,-0.12225699999999999,51.51578,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51578, -0.122257)",30020,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00631
30637,APP\PREMISES-MVARY\00692,Premises - Minor Variation of Licence,Hotel Chocolat,"EUSTON RAILWAY STATION EVERSHOLT STREET, LONDON, NW1 2DU",LA2003,Application in Progress,No,,,,,04/05/2017,2017-04-20,,,E05000143,St Pancras and Somers Town,529635.38,182806.0,-0.13258499999999998,51.529302,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.529302, -0.132585)",29960,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00692
30668,APP\PREMISES-MVARY\00616,Premises - Minor Variation of Licence,Nando's,"227 KENTISH TOWN ROAD, LONDON, NW5 2JU",LA2003,Application Approved In Full,No,09/06/2016,,,,06/06/2016,2016-05-23,,,E05000139,Kentish Town,528951.56,184884.61,-0.141677,51.548138,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.548138, -0.141677)",30035,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00616
30730,APP\PREMISES-MVARY\00323,Premises - Minor Variation of Licence,Alice House,"283 285 WEST END LANE, LONDON, NW6 1RD",LA2003,Application Approved In Full,No,30/07/2012,,,,27/07/2012,2012-07-13,,,E05000145,West Hampstead,525451.24,185138.82,-0.19204000000000002,51.551211,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551211, -0.19204)",30305,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00323
30965,APP\PREMISES-MVARY\00411,Premises - Minor Variation of Licence,The Betjeman Arms,"ST PANCRAS INTERNATIONAL STATION EUSTON ROAD, LONDON, N1C 4QL",LA2003,Application Approved In Full,No,10/02/2014,,,,07/02/2014,2014-01-24,,,E05000143,St Pancras and Somers Town,530045.03,183091.73,-0.126577,51.531775,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531775, -0.126577)",30223,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00411
